,time,rate
3732,2422.604719764012,0.0
3733,10418.992957746479,0.0035211267605633804
3734,297.93243243243245,0.0
3735,409.05405405405406,0.0
3736,1032.7162162162163,0.0
3737,354.5,0.0
3738,372.13513513513516,0.0
3739,321.5945945945946,0.0
3740,326.5,0.0
3741,441.5135135135135,0.0
3742,317.93243243243245,0.0
3743,326.55405405405406,0.0
3744,6080.479411764706,0.0
3745,2427.5526315789475,0.0
3746,320.0135135135135,0.0
3747,325.6081081081081,0.0
3748,316.28767123287673,0.0
3749,294.6756756756757,0.0
3750,331.8493150684931,0.0
3751,323.2027027027027,0.0
3752,301.7162162162162,0.0
3753,304.14864864864865,0.0
3754,326.5405405405405,0.0
3755,442.7027027027027,0.0
3756,411.31081081081084,0.0
3757,329.8918918918919,0.0
3758,515.3783783783783,0.0
3759,402.68918918918916,0.0
3760,19782.153392330383,0.0
3761,315.83561643835617,0.0
3762,288.56756756756755,0.0
3763,397.5135135135135,0.0
3764,312.27027027027026,0.0
3765,308.1232876712329,0.0
3766,303.5135135135135,0.0
3767,304.68918918918916,0.0
3768,321.13513513513516,0.0
3769,349.2162162162162,0.0
3770,36000.49557522124,0.0
3771,397.64383561643837,0.0
3772,339.5405405405405,0.0
3773,334.18918918918916,0.0
3774,357.0,0.0
3775,334.6621621621622,0.0
3776,298.93243243243245,0.0
3777,324.75342465753425,0.0
3778,362.3835616438356,0.0
3779,325.6216216216216,0.0
3780,344.6575342465753,0.0
3781,503.0810810810811,0.0
3782,334.4189189189189,0.0
3783,322.4189189189189,0.0
3784,305.05479452054794,0.0
3785,291.22972972972974,0.0
3786,305.94594594594594,0.0
3787,694.6621621621622,0.0
3788,395.2191780821918,0.0
3789,338.4931506849315,0.0
3790,352.8378378378378,0.0
3791,332.7972972972973,0.0
3792,385.47297297297297,0.0
3793,129050.62121212122,0.0
3794,365.43243243243245,0.0
3795,305.22972972972974,0.0
3796,333.7837837837838,0.0
3797,319.6575342465753,0.0
3798,309.93150684931504,0.0
3799,329.64864864864865,0.0
3800,344.2191780821918,0.0
3801,323.16438356164383,0.0
3802,615.3698630136986,0.0
3803,340.02702702702703,0.0
3804,342.9594594594595,0.0
3805,416.6621621621622,0.0
3806,357.43835616438355,0.0
3807,550.3013698630137,0.0
3808,444.9189189189189,0.0
3809,354.3243243243243,0.0
3810,334.5945945945946,0.0
3811,343.9178082191781,0.0
3812,378.1756756756757,0.0
3813,369.35135135135135,0.0
3814,343.7162162162162,0.0
3815,390.2739726027397,0.0
3816,308.55405405405406,0.0
3817,359.35135135135135,0.0
3818,323.55405405405406,0.0
3819,384.4189189189189,0.0
3820,380.5945945945946,0.0
3821,324.13513513513516,0.0
3822,352.7972972972973,0.0
3823,325.2027027027027,0.0
3824,480.97297297297297,0.0
3825,304.0945945945946,0.0
3826,319.7027027027027,0.0
3827,333.7432432432432,0.0
3828,511.3783783783784,0.0
3829,309.5810810810811,0.0
3830,348.22972972972974,0.0
3831,334.6216216216216,0.0
3832,335.3918918918919,0.0
3833,605.9459459459459,0.0
3834,423.1621621621622,0.0
3835,346.52054794520546,0.0
3836,303.93243243243245,0.0
3837,355.18918918918916,0.0
3838,428.3424657534247,0.0
3839,333.2837837837838,0.0
3840,259.041095890411,0.0
3841,324.35135135135135,0.0
3842,350.73972602739724,0.0
3843,348.72972972972974,0.0
3844,365.43835616438355,0.0
3845,348.2972972972973,0.0
3846,358.44594594594594,0.0
3847,373.43835616438355,0.0
3848,338.8082191780822,0.0
3849,343.6216216216216,0.0
3850,444.8378378378378,0.0
3851,385.22972972972974,0.0
3852,500.7837837837838,0.0
3853,485.06849315068496,0.0
3854,502.81081081081084,0.0
3855,353.2837837837838,0.0
3856,350.5945945945946,0.0
3857,298.7027027027027,0.0
3858,335.7972972972973,0.0
3859,392.43243243243245,0.0
3860,324.3918918918919,0.0
3861,453.43243243243245,0.0
3862,476.0821917808219,0.0
3863,312.6081081081081,0.0
3864,542.9054054054054,0.0
3865,324.47297297297297,0.0
3866,9226.02824858757,0.0
3867,377.18918918918916,0.0
3868,385.86486486486484,0.0
3869,324.5405405405405,0.0
3870,364.3918918918919,0.0
3871,936.4567164179105,0.0
3872,394.9189189189189,0.0
3873,387.68918918918916,0.0
3874,491.85135135135135,0.0
3875,467.36486486486484,0.0
3876,311.9189189189189,0.0
3877,334.47297297297297,0.0
3878,391.4864864864865,0.0
3879,458.5810810810811,0.0
3880,380.986301369863,0.0
3881,564.8378378378378,0.0
3882,282.05405405405406,0.0
3883,311.7260273972603,0.0
3884,338.0405405405405,0.0
3885,292.9054054054054,0.0
3886,392.2837837837838,0.0
3887,324.3835616438356,0.0
3888,440.4207317073171,0.0
3889,499.5182926829268,0.0
3890,426.530487804878,0.0
3891,417.0,0.0
3892,384.3378378378378,0.0
3893,477.23926380368096,0.0
3894,398.4268292682927,0.0
3895,388.4864864864865,0.0
3896,410.8170731707317,0.0
3897,376.5135135135135,0.0
3898,650.5853658536586,0.0
3899,1103.581081081081,0.0
3900,785.219512195122,0.0
3901,378.0405405405405,0.0
3902,2473.5405405405404,0.0
3903,971.3013698630137,0.0
3904,430.1621621621622,0.0
3905,485.13513513513516,0.0
3906,417.6027397260274,0.0
3907,391.35135135135135,0.0
3908,492.2432432432432,0.0
3909,444.71604938271605,0.0
3910,398.5766871165644,0.0
3911,412.3558282208589,0.0
3912,431.3865030674847,0.0
3913,390.36486486486484,0.0
3914,601.4520547945206,0.0
3915,470.109756097561,0.0
3916,414.6219512195122,0.0
3917,431.0,0.0
3918,421.530487804878,0.0
3919,440.17808219178085,0.0
3920,420.0243902439024,0.0
3921,542.8765432098766,0.0
3922,389.2621951219512,0.0
3923,387.25925925925924,0.0
3924,452.5092024539877,0.0
3925,437.4320987654321,0.0
3926,1137.2331288343557,0.0
3927,427.5731707317073,0.0
3928,25879.985875706214,0.0
3929,384.3841463414634,0.0
3930,639.054794520548,0.0
3931,388.3170731707317,0.0
3932,522.920245398773,0.0
3933,422.81595092024537,0.0
3934,451.9074074074074,0.0
3935,422.6196319018405,0.0
3936,400.07975460122697,0.0
3937,547.4478527607362,0.0
3938,418.17791411042947,0.0
3939,333.35135135135135,0.0
3940,435.1042944785276,0.0
3941,341.18918918918916,0.0
3942,445.7743902439024,0.0
3943,3129.321033210332,0.0
3944,794.4417177914111,0.0
3945,344.8767123287671,0.0
3946,427.3416149068323,0.0
3947,431.5135135135135,0.0
3948,441.92638036809814,0.0
3949,343.52702702702703,0.0
3950,1688.361623616236,0.0
3951,348.4657534246575,0.0
3952,439.359756097561,0.0
3953,512.8036809815951,0.0
3954,438.98136645962734,0.0
3955,416.0792682926829,0.0
3956,351.5,0.0
3957,559.8834355828221,0.0
3958,82134.37570621469,0.0
3959,922.2331288343559,0.0
3960,731.5243902439024,0.0
3961,427.62576687116564,0.0
3962,759.2865853658536,0.0
3963,440.6134969325153,0.0
3964,446.6687116564417,0.0
3965,390.4539877300613,0.0
3966,490.4390243902439,0.0
3967,543.170731707317,0.0
3968,418.12883435582825,0.0
3969,441.9390243902439,0.0
3970,420.0674846625767,0.0
3971,314091.9661016949,0.0
3972,413.7682926829268,0.0
3973,453.1585365853659,0.0
3974,420.60736196319016,0.0
3975,450.9146341463415,0.0
3976,500.0552147239264,0.0
3977,417.6687116564417,0.0
3978,517.7530864197531,0.0
3979,454.6585365853659,0.0
3980,404.9634146341463,0.0
3981,620.3353658536586,0.0
3982,512.109756097561,0.0
3983,410.1768292682927,0.0
3984,401.3109756097561,0.0
3985,491.2085889570552,0.0
3986,639.8703703703703,0.0
3987,400.23312883435585,0.0
3988,422.6768292682927,0.0
3989,455.25766871165644,0.0
3990,444.7914110429448,0.0
3991,466.15337423312883,0.0
3992,441.5950920245399,0.0
3993,428.2638036809816,0.0
3994,531.5582822085889,0.0
3995,437.2317073170732,0.0
3996,444.5853658536585,0.0
3997,438.359756097561,0.0
3998,444.39263803680984,0.0
3999,541.3703703703703,0.0
4000,423.890243902439,0.0
4001,446.7134146341463,0.0
4002,392.4207317073171,0.0
4003,561.4024390243902,0.0
4004,458.6463414634146,0.0
4005,579.9634146341464,0.0
4006,395.93865030674846,0.0
4007,534.4969325153374,0.0
4008,398.22085889570553,0.0
4009,391.7865853658537,0.0
4010,487.9390243902439,0.0
4011,435.1463414634146,0.0
4012,472.94444444444446,0.0
4013,395.52147239263803,0.0
4014,566.4573170731708,0.0
4015,512.4329268292682,0.0
4016,1071.840490797546,0.0
4017,441.1963190184049,0.0
4018,499.5121951219512,0.0
4019,430.4207317073171,0.0
4020,409.02453987730064,0.0
4021,441.2134146341463,0.0
4022,456.7177914110429,0.0
4023,384.6036585365854,0.0
4024,936.1234567901234,0.0
4025,424.67484662576686,0.0
4026,616.310975609756,0.0
4027,458.2822085889571,0.0
4028,2004.7012195121952,0.0
4029,447.00613496932516,0.0
4030,403.530487804878,0.0
4031,426.9268292682927,0.0
4032,429.6993865030675,0.0
4033,423.44785276073617,0.0
4034,511.0490797546012,0.0
4035,508.0731707317073,0.0
4036,393.5792682926829,0.0
4037,517.939024390244,0.0
4038,461.7012195121951,0.0
4039,398.6951219512195,0.0
4040,408.2256097560976,0.0
4041,569.9634146341464,0.0
4042,422.13496932515335,0.0
4043,396.7682926829268,0.0
4044,429.0731707317073,0.0
4045,462.75,0.0
4046,695.7239263803681,0.0
4047,718.6341463414634,0.0
4048,410.8658536585366,0.0
4049,434.1042944785276,0.0
4050,411.19018404907973,0.0
4051,662.1604938271605,0.0
4052,419.2760736196319,0.0
4053,412.8475609756098,0.0
4054,401.78395061728395,0.0
4055,421.5153374233129,0.0
4056,456.17791411042947,0.0
4057,421.8292682926829,0.0
4058,408.2638036809816,0.0
4059,390.8170731707317,0.0
4060,589532.7507082153,0.0
4061,432.9509202453988,0.0
4062,486.6993865030675,0.0
4063,399.0243902439024,0.0
4064,446.3353658536585,0.0
4065,387.9141104294479,0.0
4066,848.5731707317074,0.0
4067,406.88957055214723,0.0
4068,474.55214723926383,0.0
4069,798.1622418879056,0.0
4070,498.99386503067484,0.0
4071,424.6196319018405,0.0
4072,471.4024390243902,0.0
4073,438.8231707317073,0.0
4074,547.5679012345679,0.0
4075,884.4785276073619,0.0
4076,436.9512195121951,0.0
4077,535.6748466257669,0.0
4078,406.963503649635,0.0
4079,399.18404907975463,0.0
4080,402.2147239263804,0.0
4081,414.2012195121951,0.0
4082,416.7378048780488,0.0
4083,738.4417177914111,0.0
4084,484.1280487804878,0.0
4085,468.2378048780488,0.0
4086,823.3676470588235,0.0
4087,421.96932515337426,0.0
4088,454.3803680981595,0.0
4089,423.6890243902439,0.0
4090,1174.6463414634147,0.0
4091,391.0182926829268,0.0
4092,448.51234567901236,0.0
4093,388.9756097560976,0.0
4094,393.3414634146341,0.0
4095,414.3353658536585,0.0
4096,488.6890243902439,0.0
4097,436.4878048780488,0.0
4098,511.8841463414634,0.0
4099,397.8957055214724,0.0
4100,531.5182926829268,0.0
4101,545.1104294478528,0.0
4102,432.2073170731707,0.0
4103,500.8658536585366,0.0
4104,512.8080808080808,0.0
4105,507.7730061349693,0.0
4106,431.530487804878,0.0
4107,638.560975609756,0.0
4108,787839.4288793104,0.0
4109,755.0297619047619,0.0
4110,443.9938271604938,0.0
4111,597.560975609756,0.0
4112,645.2134146341464,0.0
4113,442.9207317073171,0.0
4114,430.4085365853659,0.0
4115,411.4024390243902,0.0
4116,408.030487804878,0.0
4117,400.6951219512195,0.0
4118,396.2987804878049,0.0
4119,360.1081081081081,0.0
4120,551.2972972972973,0.0
4121,658.689024390244,0.0
4122,425.7260273972603,0.0
4123,446.6219512195122,0.0
4124,429.972602739726,0.0
4125,574.219512195122,0.0
4126,498.32515337423314,0.0
4127,440.9054054054054,0.0
4128,425.14723926380367,0.0
4129,413.64864864864865,0.0
4130,381.71232876712327,0.0
4131,382.44594594594594,0.0
4132,441.53374233128835,0.0
4133,2521.5675675675675,0.0
4134,424.0,0.0
4135,460.45205479452056,0.0
4136,525.170731707317,0.0
4137,376.22972972972974,0.0
4138,391.2567567567568,0.0
4139,392.2837837837838,0.0
4140,443.5828220858896,0.0
4141,410.3835616438356,0.0
4142,416.4189189189189,0.0
4143,1701.018315018315,0.0
4144,83799.94423791821,0.0
4145,493.24848484848485,0.0
4146,56915.20903954802,0.0
4147,1925.855421686747,0.0
4148,1052532.6656891496,0.0
4149,535.0301204819277,0.0
4150,60077.360795454544,0.008522727272727272
4151,1418.9312977099237,0.0
4152,1849.841463414634,0.0
4153,887.0166666666667,0.0
4154,915.85,0.0
4155,944.0333333333333,0.0
4156,321.22972972972974,0.0
4157,443.0670731707317,0.0
4158,1092.9271523178809,0.0
4159,338.5135135135135,0.0
4160,309.77027027027026,0.0
4161,349.05405405405406,0.0
4162,396.8036809815951,0.0
4163,293.2432432432432,0.0
4164,357.13698630136986,0.0
4165,422.65644171779144,0.0
4166,335.6216216216216,0.0
4167,315.13698630136986,0.0
4168,419.9631901840491,0.0
4169,409.2317073170732,0.0
4170,337.52702702702703,0.0
4171,360.5405405405405,0.0
4172,309.94594594594594,0.0
4173,355.7837837837838,0.0
4174,407.3865030674847,0.0
4175,394.81481481481484,0.0
4176,368.6756756756757,0.0
4177,412.5609756097561,0.0
4178,401.4939024390244,0.0
4179,441.55214723926383,0.0
4180,542.6585365853658,0.0
4181,453.0135135135135,0.0
4182,437.8048780487805,0.0
4183,407.6768292682927,0.0
4184,473.25,0.0
4185,424.7621951219512,0.0
4186,326.986301369863,0.0
4187,363.0810810810811,0.0
4188,403.4878048780488,0.0
4189,412.67484662576686,0.0
4190,320.8767123287671,0.0
4191,289.55405405405406,0.0
4192,410.99386503067484,0.0
4193,328.0945945945946,0.0
4194,476.81081081081084,0.0
4195,379.9079754601227,0.0
4196,405.5766871165644,0.0
4197,327.2191780821918,0.0
4198,494.5153374233129,0.0
4199,445.4756097560976,0.0
4200,450.27027027027026,0.0
4201,416.7134146341463,0.0
4202,401.6280487804878,0.0
4203,340.35135135135135,0.0
4204,314.2432432432432,0.0
4205,997.8353658536586,0.0
4206,468.7621951219512,0.0
4207,434.4864864864865,0.0
4208,817.418918918919,0.0
4209,706.3128834355829,0.0
4210,323.83561643835617,0.0
4211,413.37423312883436,0.0
4212,328.4189189189189,0.0
4213,431.2926829268293,0.0
4214,415.8424242424242,0.0
4215,386.6768292682927,0.0
4216,330.94594594594594,0.0
4217,337.14864864864865,0.0
4218,346.14864864864865,0.0
4219,411.319018404908,0.0
4220,321.3918918918919,0.0
4221,433.3109756097561,0.0
4222,531.1042944785277,0.0
4223,305.93243243243245,0.0
4224,409.0792682926829,0.0
4225,402.2027027027027,0.0
4226,327.55405405405406,0.0
4227,373.56756756756755,0.0
4228,339.73972602739724,0.0
4229,368.56164383561645,0.0
4230,335.7162162162162,0.0
4231,350.013698630137,0.0
4232,308.2567567567568,0.0
4233,341.14864864864865,0.0
4234,362.35616438356163,0.0
4235,630.1891891891892,0.0
4236,320.52702702702703,0.0
4237,370.7972972972973,0.0
4238,360.1216216216216,0.0
4239,437.63013698630135,0.0
4240,934.8170731707318,0.0
4241,496.55405405405406,0.0
4242,391.7945205479452,0.0
4243,451.0609756097561,0.0
4244,442.2837837837838,0.0
4245,431.7865853658537,0.0
4246,431.04242424242426,0.0
4247,470.8048780487805,0.0
4248,394.9189189189189,0.0
4249,444.0365853658537,0.0
4250,498.2865853658537,0.0
4251,382.06849315068496,0.0
4252,533.027027027027,0.0
4253,465.0490797546012,0.0
4254,454.037037037037,0.0
4255,413.9864864864865,0.0
4256,423.4573170731707,0.0
4257,443.0,0.0
4258,348.43243243243245,0.0
4259,391.5890410958904,0.0
4260,385.93243243243245,0.0
4261,353.4864864864865,0.0
4262,1006.6521739130435,0.0
4263,355.5342465753425,0.0
4264,374.3783783783784,0.0
4265,1507.4180327868853,0.0
4266,388.2972972972973,0.0
4267,597.9594594594595,0.0
4268,394.94520547945206,0.0
4269,431.9178082191781,0.0
4270,390.4054054054054,0.0
4271,386.0821917808219,0.0
4272,403.47297297297297,0.0
4273,420.6216216216216,0.0
4274,1032.4568345323742,0.0
4275,435.4817073170732,0.0
4276,413.5153374233129,0.0
4277,85381.934169279,0.003134796238244514
4278,1301.700996677741,0.0
4279,1309.8963414634147,0.0
4280,1633817.9646017698,0.0
4281,411.5609756097561,0.0
4282,449.4390243902439,0.0
4283,395.2453987730061,0.0
4284,386.03067484662574,0.0
4285,540.1219512195122,0.0
4286,758.0,0.0
4287,466.7012195121951,0.0
4288,418.469512195122,0.0
4289,408.9817073170732,0.0
4290,498.6219512195122,0.0
4291,502.3475609756098,0.0
4292,663.239263803681,0.0
4293,532.1779141104295,0.0
4294,398.469512195122,0.0
4295,466.9146341463415,0.0
4296,421.50306748466255,0.0
4297,377.640243902439,0.0
4298,757.7378048780488,0.0
4299,402.75,0.0
4300,404.3414634146341,0.0
4301,475.3128834355828,0.0
4302,558.1280487804878,0.0
4303,698.6932515337423,0.0
4304,1900.475352112676,0.0
4305,839.0239520958083,0.0
4306,8804.180790960452,0.0
4307,1715.7553191489362,0.0
4308,3206.9052631578948,0.007017543859649123
4309,2298.140410958904,0.003424657534246575
4310,8205.317857142858,0.0
4311,11286.725,0.0
4312,43425.31176470588,0.0
4313,47596.70397111913,0.0
4314,18472.814285714285,0.0
4315,2156.4609929078015,0.0
4316,20838.90974729242,0.0
4317,1966.752688172043,0.0
4318,634122.443452381,0.0
4319,5188.508896797153,0.0
4320,16452.59927797834,0.0
4321,47459.87364620939,0.0
4322,573.8706624605678,0.0
4323,3292.725903614458,0.0
4324,5745.260061919505,0.0
4325,3962.8475836431226,0.0
4326,18369.404320987655,0.0
4327,9910.95,0.0
4328,1023.9272727272727,0.0
4329,35916.008016032065,0.0
4330,25363.07385229541,0.003992015968063872
4331,438.6013986013986,0.0
4332,21140.0421686747,0.0
4333,549.2083333333334,0.0
4334,2947.5945945945946,0.0
4335,5567.189655172414,0.0
4336,42993.54646840149,0.0
4337,187955.20069204152,0.0
4338,1098.5338345864661,0.0
4339,55681.06920415225,0.0
4340,831889.892733564,0.0
4341,197685.84931506848,0.0
4342,107781.17123287672,0.0
4343,186388.40046838406,0.0
4344,1921.0649819494586,0.0
4345,407.7413793103448,0.0
4346,8228.992,0.0
4347,683693.641434263,0.00398406374501992
4348,13969.287272727273,0.0
4349,60239.10298102981,0.0
4350,41385.37224669603,0.0
4351,151957.82669789228,0.0
4352,201409.61431411532,0.005964214711729622
4353,45364.619680851065,0.0
4354,15607.262295081968,0.0
4355,1470.6065573770493,0.0
4356,8196.216699801193,0.0
4357,124931.21428571429,0.0
4358,1433.427397260274,0.0
4359,124412.68285714286,0.002857142857142857
4360,618679.1143617021,0.0
4361,574618.0264550265,0.0
4362,6405.98670212766,0.0
4363,14055.786666666667,0.0
4364,4060.4920212765956,0.0
4365,31426.635638297874,0.0
4366,29432.337765957447,0.0
4367,13608.045212765957,0.0
4368,45047.17647058824,0.0
4369,64136.58776595745,0.0
4370,47483.82599118943,0.0
4371,27178.017660044152,0.0
4372,35062.17021276596,0.0
4373,90280.41489361702,0.005319148936170213
4374,8510.198938992042,0.0
4375,586.2150537634409,0.0
4376,6471.687165775401,0.0
4377,303728.4285714286,0.0
4378,110353.02850877192,0.0
4379,16520.173333333332,0.0
4380,1336.5,0.0
4381,5372.70320855615,0.0
4382,65604.06564551422,0.0
4383,25687.951327433628,0.0
4384,21517.226666666666,0.0
4385,139935.5273522976,0.0
4386,4545.611842105263,0.0
4387,3424.8286384976527,0.0
4388,26733.590308370043,0.0
4389,12624.296442687748,0.0
4390,13053.545090180362,0.0
4391,296638.7880794702,0.002207505518763797
4392,9170.315508021391,0.0
4393,202867.39497716894,0.0
4394,72168.50765864333,0.0
4395,34407.2745490982,0.0
4396,29522.180616740086,0.0
4397,119014.12557077626,0.0
4398,148590.9362186788,0.0
4399,40749.7593220339,0.0
4400,21277.968,0.0
4401,115028.26423690205,0.0
4402,25317.933155080213,0.0
4403,785.1357142857142,0.0
4404,1148947.5740318906,0.004555808656036446
4405,178470.4745762712,0.05084745762711865
4406,40484.34948096886,0.0
4407,32874.95918367347,0.0
4408,910.2429577464789,0.0
4409,32759.15306122449,0.0
4410,162999.84054669703,0.0
4411,245121.44680851063,0.0
4412,43187.35526315789,0.0
4413,2532.722358722359,0.0
4414,3973.3576158940396,0.0
4415,404.2912087912088,0.0
4416,180355.2198275862,0.008620689655172414
4417,1967.7417218543046,0.0
4418,1955.357142857143,0.0
4419,3035.794019933555,0.0
4420,121308.35423197492,0.0
4421,2921.720779220779,0.0
4422,452.68518518518516,0.0
4423,499.0,0.0
4424,13581.114361702128,0.0
4425,295.6687116564417,0.0
4426,34862.13656387665,0.0
4427,307.00613496932516,0.0
4428,284.87654320987656,0.0
4429,298.0674846625767,0.0
4430,531.4437869822485,0.0
4431,295.6666666666667,0.0
4432,42285.94052863436,0.0
4433,330.3841463414634,0.0
4434,300.0487804878049,0.0
4435,333.94444444444446,0.0
4436,86451.20484581498,0.0
4437,897.3970037453183,0.0
4438,1007.1505376344086,0.0
4439,773.2744360902255,0.0
4440,879.8727272727273,0.0
4441,1928.7185628742516,0.0
4442,1638.5872093023256,0.0
4443,1398.7108843537414,0.0
4444,1115.3275261324043,0.0
4445,588.5,0.0
4446,3156.7463976945246,0.0
4447,1561.6280701754386,0.0
4448,2594.231270358306,0.0
4449,2305.064189189189,0.0
4450,2784.4890710382515,0.0
4451,1476.6830601092897,0.0
4452,2559.207650273224,0.0
4453,1429.6256830601094,0.0
4454,1522.6967213114754,0.0
4455,6400.535519125683,0.0
4456,1023.5563636363636,0.0
4457,10813.6,0.0
4458,5465.615916955017,0.0
4459,2307.948148148148,0.0
4460,1979.0833333333333,0.0
4461,148051.02127659574,0.0026595744680851063
4462,34260.10638297872,0.0
4463,1592.2074468085107,0.0
4464,38535.81571815718,0.0
4465,16394.64973262032,0.0
4466,21418.140583554377,0.0
4467,1134.2756183745582,0.0
4468,22784.541333333334,0.0
4469,7160.032,0.0
4470,14806.797333333334,0.0
4471,31686.058510638297,0.0
4472,298305.7180851064,0.0
4473,39087.78191489362,0.0
4474,1337.8689138576779,0.0
4475,10744.107221006565,0.0
4476,18623.612,0.0
4477,40905.57651245552,0.0
4478,311624.09050772624,0.0
4479,9028.107728337236,0.0
4480,27166.823943661973,0.0
4481,50794.01545253863,0.0
4482,27250.323788546255,0.0
4483,8161.794,0.0
4484,78628.39578454333,0.0
4485,3472.9718309859154,0.0
4486,16269.430913348946,0.0
4487,571823.6544622426,0.0
4488,31607.147117296223,0.003976143141153081
4489,3436.2276995305165,0.0
4490,50665.288270377736,0.0019880715705765406
4491,62635.039387308534,0.0
4492,14200.19361277445,0.0
4493,33600.04385964912,0.0
4494,34227.96568627451,0.0
4495,40186.28343313373,0.001996007984031936
4496,16264.606126914661,0.0
4497,15547.532863849765,0.0
4498,38210.624750499,0.0
4499,10618.632545931758,0.0
4500,24659.591549295776,0.0
4501,1050.144927536232,0.0
4502,1141.6523178807947,0.0
4503,37768.64619164619,0.002457002457002457
4504,11902.74,0.0033333333333333335
4505,2243.380403458213,0.0
4506,1962.0487106017192,0.04297994269340974
4507,644.9072463768116,0.0
4508,1029.0114285714285,0.0
4509,1450.2841530054645,0.0
4510,4222.314207650274,0.0
4511,1436.8224043715848,0.0
4512,2257.382513661202,0.0
4513,1463.2383561643835,0.0
4514,20128.68858131488,0.0
4515,1995.8958333333333,0.0
4516,1674.8947368421052,0.0
4517,1288.2096317280452,0.0
4518,263688.0069204152,0.0
4519,22054.517333333333,0.0
4520,2065.449468085106,0.0
4521,53641.16428571429,0.0
4522,18443.375661375663,0.0
4523,1614.6781914893618,0.0
4524,14267.75935828877,0.0
4525,11426.418666666666,0.0
4526,688781.544973545,0.0
4527,15855.214285714286,0.0
4528,8489.944444444445,0.0
4529,16978.22074468085,0.0
4530,8948.005319148937,0.0
4531,8198.78989361702,0.0
4532,615999.2210526316,0.0
4533,8400.53829321663,0.0
4534,64172.353070175435,0.0
4535,1441.484649122807,0.0
4536,7618.196721311476,0.0
4537,27309.50984682713,0.0
4538,11891.013944223108,0.0
4539,258177.5623632385,0.00437636761487965
4540,12510.254473161034,0.0
4541,3432.1074561403507,0.0
4542,14975.559210526315,0.0
4543,13433.922465208747,0.0
4544,8045.171361502347,0.0
4545,4624.056338028169,0.0
4546,8271.089201877934,0.0
4547,17418.910536779324,0.0
4548,60802.46719681909,0.003976143141153081
4549,556911.994,0.002
4550,27651.152317880795,0.0
4551,12679.17296222664,0.0
4552,9138.514705882353,0.0
4553,561845.8193832599,0.0
4554,7591.09619238477,0.0
4555,28948.98013245033,0.0
4556,28285.638766519824,0.0
4557,278092.49066666665,0.0
4558,119607.05479452055,0.0
4559,2526.1650246305417,0.0
4560,581977.4779411765,0.012254901960784314
4561,1369761.2602739725,0.0
4562,26419.225165562915,0.0
4563,26240.09911894273,0.0
4564,138549.09339407744,0.0
4565,7823.18201754386,0.0
4566,279653.09210526315,0.0
4567,22561.09409190372,0.0
4568,19047.64912280702,0.0
4569,130030.87938596492,0.0
4570,399940.9080675422,0.00375234521575985
4571,2570.39312039312,0.002457002457002457
4572,122802.46469248291,0.0
4573,37438.98605577689,0.0
4574,52179.16446124764,0.001890359168241966
4575,53197.85444234405,0.001890359168241966
4576,32415.604856512142,0.0
4577,799670.5570776255,0.0
4578,808830.2511415525,0.0
4579,788747.179954442,0.0
4580,139317.9840546697,0.0
4581,850247.9589041095,0.0
4582,46593.07951070336,0.0
4583,9432.546478873239,0.008450704225352112
4584,1760.7725947521865,0.0
4585,2862.7549295774647,0.0028169014084507044
4586,1769.5755813953488,0.0
4587,9288.867605633803,0.008450704225352112
4588,1100.7041884816754,0.0
4589,2908.2028169014084,0.0028169014084507044
4590,1958.3072463768117,0.0
4591,2265.5423728813557,0.002824858757062147
4592,2181.623229461756,0.0028328611898017
4593,2300.5071225071224,0.002849002849002849
4594,2424.2917847025496,0.0028328611898017
4595,2435.9886363636365,0.002840909090909091
4596,10273.854794520548,0.0027397260273972603
4597,284.9282945736434,0.0
4598,408.4415584415584,0.0
4599,287.9805194805195,0.0
4600,1253.2608695652175,0.0
4601,1429.485294117647,0.0
4602,1964.2254098360656,0.0
4603,41390.18709677419,0.0032258064516129032
4604,44483.398230088496,0.0
4605,26820.215384615385,0.0
4606,27910.41798941799,0.0
4607,1026.3315789473684,0.0
4608,36851.88349514563,0.0
4609,3434.6007281553398,0.0
4610,3321.574209245742,0.0
4611,2250.238726790451,0.001326259946949602
4612,2713.4647201946473,0.0
4613,2322.4141291108403,0.0
4614,2584.535844471446,0.0
4615,3038.8550548112057,0.0
4616,2298.0924574209243,0.0
4617,2492.5194647201947,0.0
4618,34869.032640949554,0.0
4619,43294.52285714286,0.002857142857142857
4620,35965.71467391304,0.002717391304347826
4621,28193.99420289855,0.0
4622,1594.3011235955057,0.0
4623,2015.9941176470588,0.0
4624,3618.201856148492,0.0
4625,1763.1818181818182,0.0
4626,6665.396061269146,0.0
4627,2699.7055449330783,0.0
4628,5282.543021032505,0.0
4629,2805.7403846153848,0.0
4630,172836.14990512334,0.0
4631,4253.041463414635,0.0
4632,36625.75471698113,0.0
4633,76186.18867924529,0.0
4634,166080.01498127342,0.0
4635,2783.9325396825398,0.0
4636,3700.9776119402986,0.0
4637,3619.4477611940297,0.0
4638,356.84751773049646,0.0
4639,464.2163120567376,0.0
4640,364.74468085106383,0.0
4641,451.21985815602835,0.0
4642,352.65602836879435,0.0
4643,476.29787234042556,0.0
4644,465.9113475177305,0.0
4645,357.1843971631206,0.0
4646,50828.34042553192,0.0
4647,501.8156028368794,0.0
4648,458.28723404255317,0.0
4649,463.16312056737587,0.0
4650,474.0425531914894,0.0
4651,469.2482269503546,0.0
4652,474.5886524822695,0.0
